171.16161346435547, 455.1753616333008, 10.099403858184814, 474.343786239624, 246.773681640625, 466.11608505249023, 0.27129288762807846, 612.9358863830566, 218.36814880371094, 335.83250999450684, 8.650041818618774, 685.5384635925293, 61.70516490936279, 706.5571403503418, 173.0133056640625, 691.7792701721191, 95.64279556274414, 892.3282814025879, 200.58406829833984, 887.4597930908203, 115.17143249511719, 1058.0917739868164, 218.42912673950195, 1053.9429473876953
171.17624282836914, 455.1115608215332, 10.109328031539917, 474.30041313171387, 246.88446044921875, 464.695987701416, -0.09939045645296574, 612.7753257751465, 218.25578689575195, 336.2775135040283, 8.689126968383789, 685.4426765441895, 61.88637733459473, 706.4875602722168, 173.0472755432129, 691.7201614379883, 96.25157356262207, 892.2439384460449, 200.79273223876953, 887.3723030090332, 115.99630355834961, 1057.9560470581055, 219.1794204711914, 1053.8874435424805
171.65021896362305, 454.8822212219238, 10.13049840927124, 474.2505168914795, 253.8540267944336, 464.75183486938477, -0.1737702451646328, 612.7202796936035, 215.6606674194336, 339.2732334136963, 12.968168258666992, 677.4139022827148, 61.87849521636963, 706.4200973510742, 173.19774627685547, 691.6301536560059, 97.83876419067383, 892.2058868408203, 201.82214736938477, 886.911563873291, 117.61504173278809, 1057.8710174560547, 221.30735397338867, 1053.2770156860352
171.87494277954102, 454.54153060913086, 9.86781895160675, 475.13806343078613, 263.8970375061035, 465.2717971801758, -0.6788335740566254, 613.5677719116211, 213.4535789489746, 340.7189083099365, 12.776293754577637, 679.6409225463867, 61.86552047729492, 707.1462821960449, 173.2883644104004, 692.0979881286621, 98.53194236755371, 892.6713180541992, 202.04835891723633, 887.1572685241699, 119.04608726501465, 1058.2513046264648, 221.87795639038086, 1053.4737396240234
171.67255401611328, 452.8043746948242, 9.434441328048706, 475.94884872436523, 265.31930923461914, 464.7759532928467, -1.9247522950172424, 614.6710395812988, 212.51331329345703, 341.71382904052734, 8.7209951877594, 686.0910987854004, 62.201714515686035, 707.9228782653809, 174.56417083740234, 692.0857429504395, 99.86802101135254, 894.0432929992676, 204.04064178466797, 887.4111557006836, 120.92327117919922, 1059.0685272216797, 225.09937286376953, 1053.6631393432617
172.10758209228516, 452.6978874206543, 9.335161447525024, 475.89795112609863, 266.78747177124023, 464.87711906433105, -3.221779763698578, 614.4828414916992, 212.17723846435547, 342.2024345397949, 2.833704352378845, 686.3982582092285, 62.029571533203125, 707.8812217712402, 174.10429000854492, 692.1374130249023, 99.61771011352539, 893.9472198486328, 203.251953125, 887.4201393127441, 120.10123252868652, 1059.0314483642578, 223.76625061035156, 1053.7987518310547
172.46288299560547, 452.84534454345703, 9.184420704841614, 475.8632469177246, 265.90667724609375, 464.85591888427734, -4.6917301416397095, 614.3607330322266, 211.4547348022461, 339.4851779937744, -1.5863928198814392, 686.2142944335938, 62.02491283416748, 708.1173706054688, 174.0420913696289, 692.6817512512207, 99.0798568725586, 894.1009712219238, 202.91881561279297, 887.7914428710938, 118.87045860290527, 1059.4204330444336, 223.4667205810547, 1054.5513153076172
172.0509147644043, 453.28442573547363, 9.233598709106445, 475.8754634857178, 260.55593490600586, 465.0453186035156, -5.1381248235702515, 614.2551612854004, 213.6301040649414, 338.3001136779785, -1.0934432595968246, 689.1369438171387, 62.102088928222656, 708.3709144592285, 173.74977111816406, 692.8566741943359, 98.76304626464844, 894.3214988708496, 202.85432815551758, 888.208065032959, 118.81427764892578, 1059.4587707519531, 223.2711410522461, 1054.9200439453125
171.21326446533203, 453.73300552368164, 9.451805353164673, 475.7785892486572, 252.5821304321289, 463.4831142425537, -5.353853702545166, 612.7014541625977, 216.10179901123047, 334.1115474700928, -0.7447312772274017, 688.7688446044922, 62.09882736206055, 707.9807281494141, 172.71333694458008, 692.7446365356445, 97.5171947479248, 893.4332084655762, 201.71480178833008, 888.2001113891602, 118.15298080444336, 1058.2567977905273, 222.19064712524414, 1054.8077774047852
171.20914459228516, 454.3231773376465, 9.635170102119446, 475.66789627075195, 250.89366912841797, 462.116117477417, -5.886355638504028, 612.7206802368164, 217.8451156616211, 328.80566596984863, -0.8042523264884949, 688.9618492126465, 62.33834266662598, 708.1515312194824, 172.68959045410156, 692.8735542297363, 97.49231338500977, 893.415641784668, 201.64443969726562, 888.4598922729492, 118.12005996704102, 1058.250389099121, 221.98619842529297, 1054.9126052856445
171.20418548583984, 454.7106742858887, 9.63998794555664, 475.3462600708008, 251.00709915161133, 460.6545639038086, -6.354735493659973, 612.6260375976562, 219.70142364501953, 325.4502010345459, -0.7362382858991623, 688.8842010498047, 62.75273323059082, 708.3685111999512, 172.8372573852539, 693.1684112548828, 97.77961730957031, 893.781681060791, 201.85653686523438, 888.9493560791016, 118.76944541931152, 1058.6067581176758, 222.55619049072266, 1055.229148864746
170.85676193237305, 454.43020820617676, 9.631541967391968, 474.8389720916748, 251.20716094970703, 460.11717796325684, -6.346661448478699, 611.1128425598145, 221.26216888427734, 327.1421813964844, -1.7096564173698425, 688.0323028564453, 62.87405967712402, 707.5887107849121, 172.82238006591797, 692.2035026550293, 97.94549942016602, 892.5406265258789, 201.82588577270508, 887.5619888305664, 119.02026176452637, 1057.4189758300781, 222.52117156982422, 1053.4008407592773
171.5261459350586, 453.91642570495605, 10.581820011138916, 474.6591281890869, 258.48522186279297, 459.04921531677246, -6.350454688072205, 610.8704566955566, 221.62744522094727, 328.1955814361572, -1.5952269732952118, 688.1719779968262, 64.67161655426025, 707.5430488586426, 174.0132713317871, 691.8772315979004, 100.86920738220215, 892.5349617004395, 204.23931121826172, 887.5028800964355, 121.47831916809082, 1057.8076171875, 224.57027435302734, 1053.4062194824219
